BOVA11, 2015-12-28, 42.5
BOVA11, 2015-12-29, 42.42
BOVA11, 2015-12-30, 42.13
BOVA11, 2016-01-04, 41.1
BOVA11, 2016-01-05, 41.18
BOVA11, 2016-01-06, 40.5
BOVA11, 2016-01-07, 39.47
BOVA11, 2016-01-08, 39.34
BOVA11, 2016-01-11, 38.72
BOVA11, 2016-01-12, 38.38
BOVA11, 2016-01-13, 37.75
BOVA11, 2016-01-14, 38.27
BOVA11, 2016-01-15, 37.48
BOVA11, 2016-01-18, 36.75
BOVA11, 2016-01-19, 36.85
BOVA11, 2016-01-20, 36.5
BOVA11, 2016-01-21, 36.6
BOVA11, 2016-01-22, 36.86
BOVA11, 2016-01-26, 36.45
BOVA11, 2016-01-27, 37.48
BOVA11, 2016-01-28, 37.4
BOVA11, 2016-01-29, 39.19
BOVA11, 2016-02-01, 39.3
BOVA11, 2016-02-02, 37.52
BOVA11, 2016-02-03, 38.4
BOVA11, 2016-02-04, 39.62
BOVA11, 2016-02-05, 39.35
BOVA11, 2016-02-10, 39.16
BOVA11, 2016-02-11, 38.2
BOVA11, 2016-02-12, 38.73
BOVA11, 2016-02-15, 39.05
BOVA11, 2016-02-16, 39.74
BOVA11, 2016-02-17, 40.3
BOVA11, 2016-02-18, 40.2
BOVA11, 2016-02-19, 40.25
BOVA11, 2016-02-22, 41.96
BOVA11, 2016-02-23, 41.31
BOVA11, 2016-02-24, 40.88
BOVA11, 2016-02-25, 40.6
BOVA11, 2016-02-26, 40.25
BOVA11, 2016-02-29, 41.45
BOVA11, 2016-03-01, 42.75
BOVA11, 2016-03-02, 43.5
BOVA11, 2016-03-03, 45.7
BOVA11, 2016-03-04, 47.6
BOVA11, 2016-03-07, 47.77
BOVA11, 2016-03-08, 47.7
BOVA11, 2016-03-09, 47.25
BOVA11, 2016-03-10, 48.6
BOVA11, 2016-03-11, 48.46
BOVA11, 2016-03-14, 47.13
BOVA11, 2016-03-15, 45.76
BOVA11, 2016-03-16, 46.3
BOVA11, 2016-03-17, 49.55
BOVA11, 2016-03-18, 49.2
BOVA11, 2016-03-21, 49.71
BOVA11, 2016-03-22, 49.57
BOVA11, 2016-03-23, 48.2
BOVA11, 2016-03-24, 48.38
BOVA11, 2016-03-28, 49.5
BOVA11, 2016-03-29, 49.65
BOVA11, 2016-03-30, 49.68
BOVA11, 2016-03-31, 48.64
BOVA11, 2016-04-01, 49.12
BOVA11, 2016-04-04, 47.33
BOVA11, 2016-04-05, 47.36
BOVA11, 2016-04-06, 46.82
BOVA11, 2016-04-07, 47.05
BOVA11, 2016-04-08, 48.92
BOVA11, 2016-04-11, 48.6
BOVA11, 2016-04-12, 50.55
BOVA11, 2016-04-13, 51.51
BOVA11, 2016-04-14, 50.9
BOVA11, 2016-04-15, 51.71
BOVA11, 2016-04-18, 51.2
BOVA11, 2016-04-19, 52.24
BOVA11, 2016-04-20, 51.95
BOVA11, 2016-04-22, 51.3
BOVA11, 2016-04-25, 50.35
BOVA11, 2016-04-26, 51.52
BOVA11, 2016-04-27, 52.87
BOVA11, 2016-04-28, 52.65
BOVA11, 2016-04-29, 52.15
BOVA11, 2016-05-02, 51.93
BOVA11, 2016-05-03, 50.8
BOVA11, 2016-05-04, 51.02
BOVA11, 2016-05-05, 50.33
BOVA11, 2016-05-06, 50.31
BOVA11, 2016-05-09, 49.52
BOVA11, 2016-05-10, 51.58
BOVA11, 2016-05-11, 51.23
BOVA11, 2016-05-12, 51.45
BOVA11, 2016-05-13, 50.22
BOVA11, 2016-05-16, 50.11
BOVA11, 2016-05-17, 49.38
BOVA11, 2016-05-18, 48.99
BOVA11, 2016-05-19, 48.9
BOVA11, 2016-05-20, 48.28
BOVA11, 2016-05-23, 47.72
BOVA11, 2016-05-24, 47.85
BOVA11, 2016-05-25, 47.93
BOVA11, 2016-05-27, 47.6
BOVA11, 2016-05-30, 47.51
BOVA11, 2016-05-31, 47.02
BOVA11, 2016-06-01, 47.48
BOVA11, 2016-06-02, 48.4
BOVA11, 2016-06-03, 49.1
BOVA11, 2016-06-06, 48.85
BOVA11, 2016-06-07, 48.95
BOVA11, 2016-06-08, 50.25
BOVA11, 2016-06-09, 49.66
BOVA11, 2016-06-10, 47.94
BOVA11, 2016-06-13, 48.1
BOVA11, 2016-06-14, 47.1
BOVA11, 2016-06-15, 47.4
BOVA11, 2016-06-16, 48.0
BOVA11, 2016-06-17, 48.02
BOVA11, 2016-06-20, 48.68
BOVA11, 2016-06-21, 49.35
BOVA11, 2016-06-22, 48.57
BOVA11, 2016-06-23, 50.11
BOVA11, 2016-06-24, 48.57
BOVA11, 2016-06-27, 47.85
BOVA11, 2016-06-28, 48.65
BOVA11, 2016-06-29, 49.51
BOVA11, 2016-06-30, 49.9
BOVA11, 2016-07-01, 50.71
BOVA11, 2016-07-04, 51.01
BOVA11, 2016-07-05, 50.25
BOVA11, 2016-07-06, 50.4
BOVA11, 2016-07-07, 50.48
BOVA11, 2016-07-08, 51.55
BOVA11, 2016-07-11, 52.3
BOVA11, 2016-07-12, 52.56
BOVA11, 2016-07-13, 52.91
BOVA11, 2016-07-14, 53.61
BOVA11, 2016-07-15, 53.95
BOVA11, 2016-07-18, 54.88
BOVA11, 2016-07-19, 55.05
BOVA11, 2016-07-20, 54.97
BOVA11, 2016-07-21, 54.93
BOVA11, 2016-07-22, 55.05
BOVA11, 2016-07-25, 55.1
BOVA11, 2016-07-26, 55.05
BOVA11, 2016-07-27, 55.05
BOVA11, 2016-07-28, 55.0
BOVA11, 2016-07-29, 55.68
BOVA11, 2016-08-01, 55.04
BOVA11, 2016-08-02, 54.4
BOVA11, 2016-08-03, 55.29
BOVA11, 2016-08-04, 55.82
BOVA11, 2016-08-05, 55.85
BOVA11, 2016-08-08, 55.87
BOVA11, 2016-08-09, 55.93
BOVA11, 2016-08-10, 55.13
BOVA11, 2016-08-11, 56.49
BOVA11, 2016-08-12, 56.51
BOVA11, 2016-08-15, 57.24
BOVA11, 2016-08-16, 56.97
BOVA11, 2016-08-17, 57.48
BOVA11, 2016-08-18, 57.34
BOVA11, 2016-08-19, 57.35
BOVA11, 2016-08-22, 56.05
BOVA11, 2016-08-23, 56.0
BOVA11, 2016-08-24, 55.9
BOVA11, 2016-08-25, 56.06
BOVA11, 2016-08-26, 55.96
BOVA11, 2016-08-29, 56.85
BOVA11, 2016-08-30, 56.89
BOVA11, 2016-08-31, 55.93
BOVA11, 2016-09-01, 56.25
BOVA11, 2016-09-02, 57.75
BOVA11, 2016-09-05, 57.68
BOVA11, 2016-09-06, 58.12
BOVA11, 2016-09-08, 58.29
BOVA11, 2016-09-09, 56.06
BOVA11, 2016-09-12, 56.71
BOVA11, 2016-09-13, 55.17
BOVA11, 2016-09-14, 55.18
BOVA11, 2016-09-15, 56.04
BOVA11, 2016-09-16, 55.4
BOVA11, 2016-09-19, 55.51
BOVA11, 2016-09-20, 55.9
BOVA11, 2016-09-21, 56.65
BOVA11, 2016-09-22, 57.16
BOVA11, 2016-09-23, 57.27
BOVA11, 2016-09-26, 56.26
BOVA11, 2016-09-27, 56.65
BOVA11, 2016-09-28, 57.6
BOVA11, 2016-09-29, 56.46
BOVA11, 2016-09-30, 56.56
BOVA11, 2016-10-03, 57.55
BOVA11, 2016-10-04, 57.47
BOVA11, 2016-10-05, 58.19
BOVA11, 2016-10-06, 58.87
BOVA11, 2016-10-07, 59.22
BOVA11, 2016-10-10, 59.75
BOVA11, 2016-10-11, 59.02
BOVA11, 2016-10-13, 59.29
BOVA11, 2016-10-14, 59.9
BOVA11, 2016-10-17, 60.78
BOVA11, 2016-10-18, 61.85
BOVA11, 2016-10-19, 61.31
BOVA11, 2016-10-20, 61.77
BOVA11, 2016-10-21, 61.54
BOVA11, 2016-10-24, 62.13
BOVA11, 2016-10-25, 61.87
BOVA11, 2016-10-26, 61.99
BOVA11, 2016-10-27, 62.11
BOVA11, 2016-10-28, 62.29
BOVA11, 2016-10-31, 62.9
BOVA11, 2016-11-01, 61.35
BOVA11, 2016-11-03, 59.96
BOVA11, 2016-11-04, 59.5
BOVA11, 2016-11-07, 62.2
BOVA11, 2016-11-08, 62.2
BOVA11, 2016-11-09, 61.21
BOVA11, 2016-11-10, 59.23
BOVA11, 2016-11-11, 57.43
BOVA11, 2016-11-14, 58.07
BOVA11, 2016-11-16, 58.95
BOVA11, 2016-11-17, 57.65
BOVA11, 2016-11-18, 58.03
BOVA11, 2016-11-21, 59.1
BOVA11, 2016-11-22, 60.05
BOVA11, 2016-11-23, 60.13
BOVA11, 2016-11-24, 59.38
BOVA11, 2016-11-25, 59.6
BOVA11, 2016-11-28, 60.85
BOVA11, 2016-11-29, 59.19
BOVA11, 2016-11-30, 60.0
BOVA11, 2016-12-01, 57.8
BOVA11, 2016-12-02, 58.38
BOVA11, 2016-12-05, 57.8
BOVA11, 2016-12-06, 59.11
BOVA11, 2016-12-07, 59.51
BOVA11, 2016-12-08, 59.8
BOVA11, 2016-12-09, 58.57
BOVA11, 2016-12-12, 57.25
BOVA11, 2016-12-13, 57.79
BOVA11, 2016-12-14, 56.32
BOVA11, 2016-12-15, 56.6
BOVA11, 2016-12-16, 56.42
BOVA11, 2016-12-19, 55.2
BOVA11, 2016-12-20, 55.71
BOVA11, 2016-12-21, 55.7
BOVA11, 2016-12-22, 55.98
BOVA11, 2016-12-23, 56.36
BOVA11, 2016-12-26, 56.96
BOVA11, 2016-12-27, 56.81
BOVA11, 2016-12-28, 57.84
BOVA11, 2016-12-29, 58.24
BOVA11, 2017-01-02, 57.63
BOVA11, 2017-01-03, 59.75
BOVA11, 2017-01-04, 59.75
BOVA11, 2017-01-05, 60.05
BOVA11, 2017-01-06, 59.85
BOVA11, 2017-01-09, 59.74
BOVA11, 2017-01-10, 60.25
BOVA11, 2017-01-11, 60.47
BOVA11, 2017-01-12, 62.0
BOVA11, 2017-01-13, 61.68
BOVA11, 2017-01-16, 61.9
BOVA11, 2017-01-17, 62.28
BOVA11, 2017-01-18, 61.9
BOVA11, 2017-01-19, 62.1
BOVA11, 2017-01-20, 62.57
BOVA11, 2017-01-23, 63.8
BOVA11, 2017-01-24, 63.91
BOVA11, 2017-01-26, 64.2
BOVA11, 2017-01-27, 64.01
BOVA11, 2017-01-30, 62.26
BOVA11, 2017-01-31, 62.39
BOVA11, 2017-02-01, 62.71
BOVA11, 2017-02-02, 62.65
BOVA11, 2017-02-03, 63.09
BOVA11, 2017-02-06, 62.01
BOVA11, 2017-02-07, 62.01
BOVA11, 2017-02-08, 62.87
BOVA11, 2017-02-09, 62.83
BOVA11, 2017-02-10, 63.99
BOVA11, 2017-02-13, 64.68
BOVA11, 2017-02-14, 65.05
BOVA11, 2017-02-15, 65.85
BOVA11, 2017-02-16, 65.6
BOVA11, 2017-02-17, 65.42
BOVA11, 2017-02-20, 66.35
BOVA11, 2017-02-21, 66.89
BOVA11, 2017-02-22, 66.48
BOVA11, 2017-02-23, 65.32
BOVA11, 2017-02-24, 64.5
BOVA11, 2017-03-01, 64.83
BOVA11, 2017-03-02, 63.5
BOVA11, 2017-03-03, 64.6
BOVA11, 2017-03-06, 64.2
BOVA11, 2017-03-07, 63.82
BOVA11, 2017-03-08, 62.63
BOVA11, 2017-03-09, 62.37
BOVA11, 2017-03-10, 62.55
BOVA11, 2017-03-13, 63.47
BOVA11, 2017-03-14, 62.75
BOVA11, 2017-03-15, 64.11
BOVA11, 2017-03-16, 63.42
BOVA11, 2017-03-17, 62.21
BOVA11, 2017-03-20, 62.81
BOVA11, 2017-03-21, 60.98
BOVA11, 2017-03-22, 61.37
BOVA11, 2017-03-23, 61.54
BOVA11, 2017-03-24, 61.88
BOVA11, 2017-03-27, 62.28
BOVA11, 2017-03-28, 62.5
BOVA11, 2017-03-29, 63.48
BOVA11, 2017-03-30, 63.15
BOVA11, 2017-03-31, 62.78
BOVA11, 2017-04-03, 63.08
BOVA11, 2017-04-04, 63.72
BOVA11, 2017-04-05, 62.56
BOVA11, 2017-04-06, 62.0
BOVA11, 2017-04-07, 62.27
BOVA11, 2017-04-10, 62.54
BOVA11, 2017-04-11, 62.42
BOVA11, 2017-04-12, 61.68
BOVA11, 2017-04-13, 60.8
BOVA11, 2017-04-17, 62.25
BOVA11, 2017-04-18, 61.95
BOVA11, 2017-04-19, 61.2
BOVA11, 2017-04-20, 61.51
BOVA11, 2017-04-24, 62.29
BOVA11, 2017-04-25, 63.0
BOVA11, 2017-04-26, 62.8
BOVA11, 2017-04-27, 62.46
BOVA11, 2017-04-28, 63.19
BOVA11, 2017-05-02, 64.56
BOVA11, 2017-05-03, 63.96
BOVA11, 2017-05-04, 62.66
BOVA11, 2017-05-05, 63.66
BOVA11, 2017-05-08, 63.42
BOVA11, 2017-05-09, 64.17
BOVA11, 2017-05-10, 65.2
BOVA11, 2017-05-11, 65.35
BOVA11, 2017-05-12, 65.94
BOVA11, 2017-05-15, 66.27
BOVA11, 2017-05-16, 66.45
BOVA11, 2017-05-17, 65.33
BOVA11, 2017-05-18, 59.67
BOVA11, 2017-05-19, 60.61
BOVA11, 2017-05-22, 59.53
BOVA11, 2017-05-23, 60.74
BOVA11, 2017-05-24, 61.17
BOVA11, 2017-05-25, 61.29
BOVA11, 2017-05-26, 61.95
BOVA11, 2017-05-29, 61.74
BOVA11, 2017-05-30, 61.9
BOVA11, 2017-05-31, 60.56
BOVA11, 2017-06-01, 60.26
BOVA11, 2017-06-02, 60.35
BOVA11, 2017-06-05, 60.45
BOVA11, 2017-06-06, 60.95
BOVA11, 2017-06-07, 61.19
BOVA11, 2017-06-08, 60.71
BOVA11, 2017-06-09, 60.22
BOVA11, 2017-06-12, 59.65
BOVA11, 2017-06-13, 59.82
BOVA11, 2017-06-14, 59.89
BOVA11, 2017-06-16, 59.61
BOVA11, 2017-06-19, 60.09
BOVA11, 2017-06-20, 58.74
BOVA11, 2017-06-21, 58.78
BOVA11, 2017-06-22, 59.35
BOVA11, 2017-06-23, 59.1
BOVA11, 2017-06-26, 60.26
BOVA11, 2017-06-27, 59.75
BOVA11, 2017-06-28, 59.95
BOVA11, 2017-06-29, 60.1
BOVA11, 2017-06-30, 60.93
BOVA11, 2017-07-03, 61.09
BOVA11, 2017-07-04, 61.15
BOVA11, 2017-07-05, 61.05
BOVA11, 2017-07-06, 60.42
BOVA11, 2017-07-07, 60.5
BOVA11, 2017-07-10, 60.94
BOVA11, 2017-07-11, 61.7
BOVA11, 2017-07-12, 62.7
BOVA11, 2017-07-13, 63.2
BOVA11, 2017-07-14, 63.34
BOVA11, 2017-07-17, 63.06
BOVA11, 2017-07-18, 63.12
BOVA11, 2017-07-19, 63.09
BOVA11, 2017-07-20, 62.75
BOVA11, 2017-07-21, 62.53
BOVA11, 2017-07-24, 62.93
BOVA11, 2017-07-25, 63.48
BOVA11, 2017-07-26, 62.81
BOVA11, 2017-07-27, 63.05
BOVA11, 2017-07-28, 63.39
BOVA11, 2017-07-31, 63.72
BOVA11, 2017-08-01, 64.23
BOVA11, 2017-08-02, 64.92
BOVA11, 2017-08-03, 64.45
BOVA11, 2017-08-04, 64.71
BOVA11, 2017-08-07, 65.63
BOVA11, 2017-08-08, 65.66
BOVA11, 2017-08-09, 65.44
BOVA11, 2017-08-10, 64.73
BOVA11, 2017-08-11, 65.1
BOVA11, 2017-08-14, 66.02
BOVA11, 2017-08-15, 66.08
BOVA11, 2017-08-16, 66.42
BOVA11, 2017-08-17, 65.8
BOVA11, 2017-08-18, 66.47
BOVA11, 2017-08-21, 66.45
BOVA11, 2017-08-22, 67.78
BOVA11, 2017-08-23, 68.2
BOVA11, 2017-08-24, 68.84
BOVA11, 2017-08-25, 68.65
BOVA11, 2017-08-28, 68.72
BOVA11, 2017-08-29, 68.98
BOVA11, 2017-08-30, 68.53
BOVA11, 2017-08-31, 68.41
BOVA11, 2017-09-01, 69.51
BOVA11, 2017-09-04, 69.84
BOVA11, 2017-09-05, 69.76
BOVA11, 2017-09-06, 70.95
BOVA11, 2017-09-08, 70.71
BOVA11, 2017-09-11, 71.93
BOVA11, 2017-09-12, 72.1
BOVA11, 2017-09-13, 72.27
BOVA11, 2017-09-14, 71.97
BOVA11, 2017-09-15, 73.14
BOVA11, 2017-09-18, 73.5
BOVA11, 2017-09-19, 73.45
BOVA11, 2017-09-20, 73.46
BOVA11, 2017-09-21, 73.07
BOVA11, 2017-09-22, 72.82
BOVA11, 2017-09-25, 71.9
BOVA11, 2017-09-26, 71.85
BOVA11, 2017-09-27, 71.34
BOVA11, 2017-09-28, 71.08
BOVA11, 2017-09-29, 71.58
BOVA11, 2017-10-02, 71.82
BOVA11, 2017-10-03, 74.16
BOVA11, 2017-10-04, 74.02
BOVA11, 2017-10-05, 74.04
BOVA11, 2017-10-06, 73.51
BOVA11, 2017-10-09, 73.21
BOVA11, 2017-10-10, 74.24
BOVA11, 2017-10-11, 74.13
BOVA11, 2017-10-13, 74.45
BOVA11, 2017-10-16, 74.34
BOVA11, 2017-10-17, 73.71
BOVA11, 2017-10-18, 74.09
BOVA11, 2017-10-19, 73.79
BOVA11, 2017-10-20, 73.6
BOVA11, 2017-10-23, 72.93
BOVA11, 2017-10-24, 73.86
BOVA11, 2017-10-25, 74.01
BOVA11, 2017-10-26, 73.05
BOVA11, 2017-10-27, 73.37
BOVA11, 2017-10-30, 72.35
BOVA11, 2017-10-31, 71.77
BOVA11, 2017-11-01, 71.27
BOVA11, 2017-11-03, 71.3
BOVA11, 2017-11-06, 71.79
BOVA11, 2017-11-07, 69.97
BOVA11, 2017-11-08, 71.93
BOVA11, 2017-11-09, 70.5
BOVA11, 2017-11-10, 69.97
BOVA11, 2017-11-13, 70.48
BOVA11, 2017-11-14, 68.46
BOVA11, 2017-11-16, 70.17
BOVA11, 2017-11-17, 70.91
BOVA11, 2017-11-21, 72.0
BOVA11, 2017-11-22, 71.9
BOVA11, 2017-11-23, 71.93
BOVA11, 2017-11-24, 71.63
BOVA11, 2017-11-27, 71.59
BOVA11, 2017-11-28, 71.86
BOVA11, 2017-11-29, 70.25
BOVA11, 2017-11-30, 69.4
BOVA11, 2017-12-01, 69.67
BOVA11, 2017-12-04, 70.53
BOVA11, 2017-12-05, 70.0
BOVA11, 2017-12-06, 72.98
BOVA11, 2017-12-07, 70.0
BOVA11, 2017-12-08, 70.12
BOVA11, 2017-12-11, 70.44
BOVA11, 2017-12-12, 71.4
BOVA11, 2017-12-13, 70.38
BOVA11, 2017-12-14, 70.0
BOVA11, 2017-12-15, 69.95
BOVA11, 2017-12-18, 70.67
BOVA11, 2017-12-19, 70.17
BOVA11, 2017-12-20, 70.9
BOVA11, 2017-12-21, 72.54
BOVA11, 2017-12-22, 72.7
BOVA11, 2017-12-26, 73.25
BOVA11, 2017-12-27, 73.65
BOVA11, 2017-12-28, 73.82
BOVA11, 2018-01-02, 75.1
BOVA11, 2018-01-03, 75.3
BOVA11, 2018-01-04, 76.0
BOVA11, 2018-01-05, 76.44
BOVA11, 2018-01-08, 76.76
BOVA11, 2018-01-09, 76.16
BOVA11, 2018-01-10, 75.6
BOVA11, 2018-01-11, 76.66
BOVA11, 2018-01-12, 76.67
BOVA11, 2018-01-15, 77.07
BOVA11, 2018-01-16, 77.06
BOVA11, 2018-01-17, 78.41
BOVA11, 2018-01-18, 78.1
BOVA11, 2018-01-19, 78.42
BOVA11, 2018-01-22, 78.84
BOVA11, 2018-01-23, 77.8
BOVA11, 2018-01-24, 80.83
BOVA11, 2018-01-26, 82.65
BOVA11, 2018-01-29, 81.78
BOVA11, 2018-01-30, 81.61
BOVA11, 2018-01-31, 82.0
BOVA11, 2018-02-01, 82.55
BOVA11, 2018-02-02, 81.24
BOVA11, 2018-02-05, 79.2
BOVA11, 2018-02-06, 81.15
BOVA11, 2018-02-07, 79.96
BOVA11, 2018-02-08, 78.7
BOVA11, 2018-02-09, 78.17
BOVA11, 2018-02-14, 80.6
BOVA11, 2018-02-15, 81.4
BOVA11, 2018-02-16, 81.56
BOVA11, 2018-02-19, 81.86
BOVA11, 2018-02-20, 82.94
BOVA11, 2018-02-21, 83.04
BOVA11, 2018-02-22, 83.75
BOVA11, 2018-02-23, 84.29
BOVA11, 2018-02-26, 84.72
BOVA11, 2018-02-27, 84.09
BOVA11, 2018-02-28, 82.5
BOVA11, 2018-03-01, 82.52
BOVA11, 2018-03-02, 82.95
BOVA11, 2018-03-05, 82.9
BOVA11, 2018-03-06, 82.69
BOVA11, 2018-03-07, 82.6
BOVA11, 2018-03-08, 82.14
BOVA11, 2018-03-09, 83.4
BOVA11, 2018-03-12, 83.95
BOVA11, 2018-03-13, 83.5
BOVA11, 2018-03-14, 83.14
BOVA11, 2018-03-15, 82.07
BOVA11, 2018-03-16, 82.01
BOVA11, 2018-03-19, 81.09
BOVA11, 2018-03-20, 81.4
BOVA11, 2018-03-21, 82.09
BOVA11, 2018-03-22, 81.79
BOVA11, 2018-03-23, 81.58
BOVA11, 2018-03-26, 82.23
BOVA11, 2018-03-27, 80.98
BOVA11, 2018-03-28, 81.02
BOVA11, 2018-03-29, 82.43
BOVA11, 2018-04-02, 81.85
BOVA11, 2018-04-03, 81.75
BOVA11, 2018-04-04, 81.4
BOVA11, 2018-04-05, 82.37
BOVA11, 2018-04-06, 81.94
BOVA11, 2018-04-09, 80.42
BOVA11, 2018-04-10, 81.56
BOVA11, 2018-04-11, 82.45
BOVA11, 2018-04-12, 82.43
BOVA11, 2018-04-13, 81.3
BOVA11, 2018-04-16, 79.98
BOVA11, 2018-04-17, 81.11
BOVA11, 2018-04-18, 82.7
BOVA11, 2018-04-19, 82.9
BOVA11, 2018-04-20, 82.74
BOVA11, 2018-04-23, 82.7
BOVA11, 2018-04-24, 82.48
BOVA11, 2018-04-25, 82.08
BOVA11, 2018-04-26, 83.51
BOVA11, 2018-04-27, 83.47
BOVA11, 2018-04-30, 83.18
BOVA11, 2018-05-02, 81.71
BOVA11, 2018-05-03, 80.49
BOVA11, 2018-05-04, 80.26
BOVA11, 2018-05-07, 79.82
BOVA11, 2018-05-08, 80.22
BOVA11, 2018-05-09, 81.35
BOVA11, 2018-05-10, 82.87
BOVA11, 2018-05-11, 82.29
BOVA11, 2018-05-14, 82.39
BOVA11, 2018-05-15, 82.21
BOVA11, 2018-05-16, 83.42
BOVA11, 2018-05-17, 80.78
BOVA11, 2018-05-18, 80.21
BOVA11, 2018-05-21, 79.2
BOVA11, 2018-05-22, 80.0
BOVA11, 2018-05-23, 78.25
BOVA11, 2018-05-24, 77.45
BOVA11, 2018-05-25, 76.3
BOVA11, 2018-05-28, 72.69
BOVA11, 2018-05-29, 73.4
BOVA11, 2018-05-30, 74.07
BOVA11, 2018-06-01, 74.62
BOVA11, 2018-06-04, 75.85
BOVA11, 2018-06-05, 74.1
BOVA11, 2018-06-06, 73.47
BOVA11, 2018-06-07, 71.37
BOVA11, 2018-06-08, 70.4
BOVA11, 2018-06-11, 69.86
BOVA11, 2018-06-12, 70.27
BOVA11, 2018-06-13, 69.75
BOVA11, 2018-06-14, 68.8
BOVA11, 2018-06-15, 68.11
BOVA11, 2018-06-18, 67.52
BOVA11, 2018-06-19, 68.81
BOVA11, 2018-06-20, 69.51
BOVA11, 2018-06-21, 67.66
BOVA11, 2018-06-22, 68.18
BOVA11, 2018-06-25, 68.6
BOVA11, 2018-06-26, 69.0
BOVA11, 2018-06-27, 68.0
BOVA11, 2018-06-28, 69.4
BOVA11, 2018-06-29, 70.35
BOVA11, 2018-07-02, 70.3
BOVA11, 2018-07-03, 71.1
BOVA11, 2018-07-04, 72.11
BOVA11, 2018-07-05, 71.87
BOVA11, 2018-07-06, 72.45
BOVA11, 2018-07-10, 72.35
BOVA11, 2018-07-11, 71.76
BOVA11, 2018-07-12, 73.26
BOVA11, 2018-07-13, 74.01
BOVA11, 2018-07-16, 73.95
BOVA11, 2018-07-17, 75.37
BOVA11, 2018-07-18, 74.66
BOVA11, 2018-07-19, 74.65
BOVA11, 2018-07-20, 75.8
BOVA11, 2018-07-23, 75.25
BOVA11, 2018-07-24, 76.5
BOVA11, 2018-07-25, 77.37
BOVA11, 2018-07-26, 76.62
BOVA11, 2018-07-27, 77.13
BOVA11, 2018-07-30, 77.42
BOVA11, 2018-07-31, 76.45
BOVA11, 2018-08-01, 76.46
BOVA11, 2018-08-02, 76.95
BOVA11, 2018-08-03, 78.66
BOVA11, 2018-08-06, 78.24
BOVA11, 2018-08-07, 77.49
BOVA11, 2018-08-08, 76.32
BOVA11, 2018-08-09, 75.96
BOVA11, 2018-08-10, 73.8
BOVA11, 2018-08-13, 74.89
BOVA11, 2018-08-14, 75.9
BOVA11, 2018-08-15, 74.39
BOVA11, 2018-08-16, 74.14
BOVA11, 2018-08-17, 73.35
BOVA11, 2018-08-20, 73.68
BOVA11, 2018-08-21, 72.51
BOVA11, 2018-08-22, 74.15
BOVA11, 2018-08-23, 73.03
BOVA11, 2018-08-24, 73.68
BOVA11, 2018-08-27, 75.1
BOVA11, 2018-08-28, 74.79
BOVA11, 2018-08-29, 75.68
BOVA11, 2018-08-30, 73.74
BOVA11, 2018-08-31, 74.12
BOVA11, 2018-09-03, 73.48
BOVA11, 2018-09-04, 72.07
BOVA11, 2018-09-05, 72.42
BOVA11, 2018-09-06, 74.1
BOVA11, 2018-09-10, 74.0
BOVA11, 2018-09-11, 72.13
BOVA11, 2018-09-12, 72.57
BOVA11, 2018-09-13, 72.02
BOVA11, 2018-09-14, 72.81
BOVA11, 2018-09-17, 74.07
BOVA11, 2018-09-18, 75.35
BOVA11, 2018-09-19, 75.27
BOVA11, 2018-09-20, 75.33
BOVA11, 2018-09-21, 76.5
BOVA11, 2018-09-24, 75.2
BOVA11, 2018-09-25, 75.88
BOVA11, 2018-09-26, 75.85
BOVA11, 2018-09-27, 77.07
BOVA11, 2018-09-28, 76.61
BOVA11, 2018-10-01, 75.8
BOVA11, 2018-10-02, 78.78
BOVA11, 2018-10-03, 80.29
BOVA11, 2018-10-04, 79.88
BOVA11, 2018-10-05, 79.45
BOVA11, 2018-10-08, 83.64
BOVA11, 2018-10-09, 83.0
BOVA11, 2018-10-10, 80.73
BOVA11, 2018-10-11, 80.15
BOVA11, 2018-10-15, 80.46
BOVA11, 2018-10-16, 82.6
BOVA11, 2018-10-17, 82.72
BOVA11, 2018-10-18, 80.91
BOVA11, 2018-10-19, 81.22
BOVA11, 2018-10-22, 82.62
BOVA11, 2018-10-23, 82.29
BOVA11, 2018-10-24, 80.15
BOVA11, 2018-10-25, 81.03
BOVA11, 2018-10-26, 82.71
BOVA11, 2018-10-29, 80.81
BOVA11, 2018-10-30, 83.76
BOVA11, 2018-10-31, 84.08
BOVA11, 2018-11-01, 85.25
BOVA11, 2018-11-05, 86.1
BOVA11, 2018-11-06, 85.28
BOVA11, 2018-11-07, 84.59
BOVA11, 2018-11-08, 82.6
BOVA11, 2018-11-09, 82.52
BOVA11, 2018-11-12, 82.35
BOVA11, 2018-11-13, 81.64
BOVA11, 2018-11-14, 82.65
BOVA11, 2018-11-16, 85.3
BOVA11, 2018-11-19, 84.3
BOVA11, 2018-11-21, 84.28
BOVA11, 2018-11-22, 84.3
BOVA11, 2018-11-23, 83.03
BOVA11, 2018-11-26, 82.34
BOVA11, 2018-11-27, 84.49
BOVA11, 2018-11-28, 86.0
BOVA11, 2018-11-29, 86.38
BOVA11, 2018-11-30, 86.37
BOVA11, 2018-12-03, 86.49
BOVA11, 2018-12-04, 85.23
BOVA11, 2018-12-05, 86.03
BOVA11, 2018-12-06, 85.54
BOVA11, 2018-12-07, 84.93
BOVA11, 2018-12-10, 82.86
BOVA11, 2018-12-11, 83.5
BOVA11, 2018-12-12, 83.9
BOVA11, 2018-12-13, 84.28
BOVA11, 2018-12-14, 84.21
BOVA11, 2018-12-17, 83.24
