BBAS3, 2023-09-08, 46.36
BBAS3, 2023-09-11, 47.1
BBAS3, 2023-09-12, 47.3
BBAS3, 2023-09-13, 47.26
BBAS3, 2023-09-14, 47.39
BBAS3, 2023-09-15, 47.55
BBAS3, 2023-09-18, 47.35
BBAS3, 2023-09-19, 47.28
BBAS3, 2023-09-20, 47.7
BBAS3, 2023-09-21, 46.61
BBAS3, 2023-09-22, 46.69
BBAS3, 2023-09-25, 46.42
BBAS3, 2023-09-26, 45.76
BBAS3, 2023-09-27, 46.16
BBAS3, 2023-09-28, 47.64
BBAS3, 2023-09-29, 47.18
BBAS3, 2023-10-02, 47.05
BBAS3, 2023-10-03, 46.45
BBAS3, 2023-10-04, 46.8
BBAS3, 2023-10-05, 46.94
BBAS3, 2023-10-06, 48.85
BBAS3, 2023-10-09, 48.59
BBAS3, 2023-10-10, 48.51
BBAS3, 2023-10-11, 48.97
BBAS3, 2023-10-13, 48.82
BBAS3, 2023-10-16, 49.81
BBAS3, 2023-10-17, 49.36
BBAS3, 2023-10-18, 49.12
BBAS3, 2023-10-19, 49.5
BBAS3, 2023-10-20, 49.34
ELET3, 2022-08-01, 46.2
ELET3, 2022-08-02, 46.56
ELET3, 2022-08-03, 46.71
ELET3, 2022-08-04, 48.01
ELET3, 2022-08-05, 47.82
ELET3, 2022-08-08, 47.98
ELET3, 2022-08-09, 48.02
ELET3, 2022-08-10, 47.67
ELET3, 2022-08-11, 46.66
ELET3, 2022-08-12, 46.6
ELET3, 2022-08-15, 48.36
ELET3, 2022-08-16, 48.13
ELET3, 2022-08-17, 49.28
ELET3, 2022-08-18, 49.1
ELET3, 2022-08-19, 47.86
ELET3, 2022-08-22, 47.27
ELET3, 2022-08-23, 47.3
ELET3, 2022-08-24, 47.17
ELET3, 2022-08-25, 46.49
ELET3, 2022-08-26, 46.05
ELET3, 2022-08-29, 46.36
ELET3, 2022-08-30, 45.74
ELET3, 2022-08-31, 45.81
ELET3, 2022-09-01, 46.51
ELET3, 2022-09-02, 46.21
ELET3, 2022-09-05, 46.15
ELET3, 2022-09-06, 44.87
ELET3, 2022-09-08, 44.93
ELET3, 2022-09-09, 45.05
ELET3, 2022-09-12, 45.69
ELET3, 2022-09-13, 45.17
ELET3, 2022-09-14, 45.08
ELET3, 2022-09-15, 44.4
ELET3, 2022-09-16, 43.6
ELET3, 2022-09-19, 43.87
ELET3, 2022-09-20, 43.74
ELET3, 2022-09-21, 44.01
ELET3, 2022-09-22, 45.8
ELET3, 2022-09-23, 45.65
ELET3, 2022-09-26, 44.24
ELET3, 2022-09-27, 42.97
ELET3, 2022-09-28, 42.36
ELET3, 2022-09-29, 42.2
ELET3, 2022-09-30, 42.69
ELET3, 2022-10-03, 45.52
ELET3, 2022-10-04, 44.36
ELET3, 2022-10-05, 43.79
ELET3, 2022-10-06, 45.28
ELET3, 2022-10-07, 45.14
ELET3, 2022-10-10, 45.62
ELET3, 2022-10-11, 45.26
ELET3, 2022-10-13, 44.71
ELET3, 2022-10-14, 43.62
ELET3, 2022-10-17, 45.75
ELET3, 2022-10-18, 46.72
ELET3, 2022-10-19, 47.05
ELET3, 2022-10-20, 47.53
ELET3, 2022-10-21, 48.65
ELET3, 2022-10-24, 47.69
ELET3, 2022-10-25, 46.8
ELET3, 2022-10-26, 45.05
ELET3, 2022-10-27, 47.28
ELET3, 2022-10-28, 48.11
ELET3, 2022-10-31, 49.5
ELET3, 2022-11-01, 49.23
ELET3, 2022-11-03, 50.34
ELET3, 2022-11-04, 51.24
ELET3, 2022-11-07, 48.48
ELET3, 2022-11-08, 48.66
ELET3, 2022-11-09, 48.09
ELET3, 2022-11-10, 44.71
ELET3, 2022-11-11, 44.78
ELET3, 2022-11-14, 45.18
ELET3, 2022-11-16, 43.52
ELET3, 2022-11-17, 43.54
ELET3, 2022-11-18, 43.75
ELET3, 2022-11-21, 45.32
ELET3, 2022-11-22, 45.26
ELET3, 2022-11-23, 44.93
ELET3, 2022-11-24, 46.5
ELET3, 2022-11-25, 45.04
ELET3, 2022-11-28, 45.42
ELET3, 2022-11-29, 46.22
ELET3, 2022-11-30, 47.19
ELET3, 2022-12-01, 45.8
ELET3, 2022-12-02, 43.71
ELET3, 2022-12-05, 42.72
ELET3, 2022-12-06, 42.97
ELET3, 2022-12-07, 43.64
ELET3, 2022-12-08, 42.72
ELET3, 2022-12-09, 42.39
ELET3, 2022-12-12, 41.72
ELET3, 2022-12-13, 41.67
ELET3, 2022-12-14, 41.55
ELET3, 2022-12-15, 40.95
ELET3, 2022-12-16, 40.68
ELET3, 2022-12-19, 41.38
ELET3, 2022-12-20, 42.17
ELET3, 2022-12-21, 42.32
ELET3, 2022-12-22, 42.31
ELET3, 2022-12-23, 42.91
ELET3, 2022-12-26, 42.58
ELET3, 2022-12-27, 41.46
ELET3, 2022-12-28, 42.23
ELET3, 2022-12-29, 41.85
ELET3, 2023-01-02, 40.33
ELET3, 2023-01-03, 39.57
ELET3, 2023-01-04, 40.64
ELET3, 2023-01-05, 40.71
ELET3, 2023-01-06, 40.73
ELET3, 2023-01-09, 41.03
ELET3, 2023-01-10, 40.64
ELET3, 2023-01-11, 42.47
ELET3, 2023-01-12, 42.1
ELET3, 2023-01-13, 41.31
ELET3, 2023-01-16, 40.56
ELET3, 2023-01-17, 41.29
ELET3, 2023-01-18, 41.43
ELET3, 2023-01-19, 41.43
ELET3, 2023-01-20, 40.71
ELET3, 2023-01-23, 40.62
ELET3, 2023-01-24, 41.37
ELET3, 2023-01-25, 42.4
ELET3, 2023-01-26, 42.4
ELET3, 2023-01-27, 41.03
ELET3, 2023-01-30, 40.44
ELET3, 2023-01-31, 40.39
ELET3, 2023-02-01, 39.56
ELET3, 2023-02-02, 38.75
ELET3, 2023-02-03, 37.75
ELET3, 2023-02-06, 37.96
ELET3, 2023-02-07, 36.63
ELET3, 2023-02-08, 37.04
ELET3, 2023-02-09, 36.22
ELET3, 2023-02-10, 36.79
ELET3, 2023-02-13, 36.4
ELET3, 2023-02-14, 35.06
ELET3, 2023-02-15, 35.62
ELET3, 2023-02-16, 35.74
ELET3, 2023-02-17, 35.67
ELET3, 2023-02-22, 34.55
ELET3, 2023-02-23, 34.45
ELET3, 2023-02-24, 34.29
ELET3, 2023-02-27, 34.39
ELET3, 2023-02-28, 34.1
ELET3, 2023-03-01, 33.3
ELET3, 2023-03-02, 32.96
ELET3, 2023-03-03, 32.55
ELET3, 2023-03-06, 32.79
ELET3, 2023-03-07, 32.07
ELET3, 2023-03-08, 32.86
ELET3, 2023-03-09, 31.87
ELET3, 2023-03-10, 31.61
ELET3, 2023-03-13, 31.68
ELET3, 2023-03-14, 32.07
ELET3, 2023-03-15, 33.64
ELET3, 2023-03-16, 33.48
ELET3, 2023-03-17, 32.04
ELET3, 2023-03-20, 31.73
ELET3, 2023-03-21, 30.63
ELET3, 2023-03-22, 30.53
ELET3, 2023-03-23, 30.33
ELET3, 2023-03-24, 30.79
ELET3, 2023-03-27, 31.69
ELET3, 2023-03-28, 33.27
ELET3, 2023-03-29, 32.98
ELET3, 2023-03-30, 33.68
ELET3, 2023-03-31, 33.06
ELET3, 2023-04-03, 32.59
ELET3, 2023-04-04, 33.12
ELET3, 2023-04-05, 32.63
ELET3, 2023-04-06, 32.51
ELET3, 2023-04-10, 33.08
ELET3, 2023-04-11, 34.03
ELET3, 2023-04-12, 34.91
ELET3, 2023-04-13, 34.9
ELET3, 2023-04-14, 34.72
ELET3, 2023-04-17, 33.42
ELET3, 2023-04-18, 34.22
ELET3, 2023-04-19, 33.5
ELET3, 2023-04-20, 33.54
ELET3, 2023-04-24, 34.16
ELET3, 2023-04-25, 34.0
ELET3, 2023-04-26, 33.8
ELET3, 2023-04-27, 33.92
ELET3, 2023-04-28, 33.85
ELET3, 2023-05-02, 33.53
ELET3, 2023-05-03, 33.13
ELET3, 2023-05-04, 33.73
ELET3, 2023-05-05, 33.96
ELET3, 2023-05-08, 33.38
ELET3, 2023-05-09, 34.76
ELET3, 2023-05-10, 35.92
ELET3, 2023-05-11, 36.13
ELET3, 2023-05-12, 35.3
ELET3, 2023-05-15, 35.59
ELET3, 2023-05-16, 35.22
ELET3, 2023-05-17, 34.67
ELET3, 2023-05-18, 34.26
ELET3, 2023-05-19, 35.32
ELET3, 2023-05-22, 35.8
ELET3, 2023-05-23, 35.83
ELET3, 2023-05-24, 35.08
ELET3, 2023-05-25, 36.08
ELET3, 2023-05-26, 35.5
ELET3, 2023-05-29, 34.78
ELET3, 2023-05-30, 34.83
ELET3, 2023-05-31, 35.3
ELET3, 2023-06-01, 35.6
ELET3, 2023-06-02, 36.34
ELET3, 2023-06-05, 36.44
ELET3, 2023-06-06, 38.19
ELET3, 2023-06-07, 38.02
ELET3, 2023-06-09, 38.55
ELET3, 2023-06-12, 39.11
ELET3, 2023-06-13, 38.44
ELET3, 2023-06-14, 39.47
ELET3, 2023-06-15, 39.76
ELET3, 2023-06-16, 38.98
ELET3, 2023-06-19, 39.4
ELET3, 2023-06-20, 39.39
ELET3, 2023-06-21, 39.6
ELET3, 2023-06-22, 39.13
ELET3, 2023-06-23, 40.08
ELET3, 2023-06-26, 39.05
ELET3, 2023-06-27, 38.51
ELET3, 2023-06-28, 38.43
ELET3, 2023-06-29, 38.71
ELET3, 2023-06-30, 39.75
ELET3, 2023-07-03, 40.0
ELET3, 2023-07-04, 39.39
ELET3, 2023-07-05, 39.99
ELET3, 2023-07-06, 38.99
ELET3, 2023-07-07, 39.52
ELET3, 2023-07-10, 39.28
ELET3, 2023-07-11, 38.73
ELET3, 2023-07-12, 38.23
ELET3, 2023-07-13, 39.0
ELET3, 2023-07-14, 38.1
ELET3, 2023-07-17, 38.27
ELET3, 2023-07-18, 37.99
ELET3, 2023-07-19, 37.81
ELET3, 2023-07-20, 37.83
ELET3, 2023-07-21, 38.92
ELET3, 2023-07-24, 38.87
ELET3, 2023-07-25, 38.77
ELET3, 2023-07-26, 39.57
ELET3, 2023-07-27, 38.22
ELET3, 2023-07-28, 38.02
ELET3, 2023-07-31, 38.65
ELET3, 2023-08-01, 38.21
ELET3, 2023-08-02, 38.42
ELET3, 2023-08-03, 36.44
ELET3, 2023-08-04, 36.41
ELET3, 2023-08-07, 36.26
ELET3, 2023-08-08, 36.97
ELET3, 2023-08-09, 37.13
ELET3, 2023-08-10, 37.26
ELET3, 2023-08-11, 36.85
ELET3, 2023-08-14, 36.4
ELET3, 2023-08-15, 35.15
ELET3, 2023-08-16, 33.9
ELET3, 2023-08-17, 34.63
ELET3, 2023-08-18, 34.65
ELET3, 2023-08-21, 33.87
ELET3, 2023-08-22, 34.2
ELET3, 2023-08-23, 36.7
ELET3, 2023-08-24, 37.21
ELET3, 2023-08-25, 36.45
ELET3, 2023-08-28, 36.64
ELET3, 2023-08-29, 36.71
ELET3, 2023-08-30, 36.34
ELET3, 2023-08-31, 35.26
ELET3, 2023-09-01, 35.39
ELET3, 2023-09-04, 35.23
ELET3, 2023-09-05, 34.92
ELET3, 2023-09-06, 34.17
ELET3, 2023-09-08, 34.37
ELET3, 2023-09-11, 35.15
ELET3, 2023-09-12, 35.88
ELET3, 2023-09-13, 36.45
ELET3, 2023-09-14, 36.56
ELET3, 2023-09-15, 35.74
ELET3, 2023-09-18, 35.6
ELET3, 2023-09-19, 35.43
ELET3, 2023-09-20, 36.12
ELET3, 2023-09-21, 34.95
ELET3, 2023-09-22, 35.26
ELET3, 2023-09-25, 35.87
ELET3, 2023-09-26, 36.2
ELET3, 2023-09-27, 35.4
ELET3, 2023-09-28, 36.29
ELET3, 2023-09-29, 36.89
ELET3, 2023-10-02, 36.22
ELET3, 2023-10-03, 35.3
ELET3, 2023-10-04, 35.4
ELET3, 2023-10-05, 34.92
ELET3, 2023-10-06, 34.8
ELET3, 2023-10-09, 35.45
ELET3, 2023-10-10, 36.27
ELET3, 2023-10-11, 36.53
ELET3, 2023-10-13, 35.37
ELET3, 2023-10-16, 35.61
ELET3, 2023-10-17, 34.91
ELET3, 2023-10-18, 33.77
ELET3, 2023-10-19, 33.81
ELET3, 2023-10-20, 34.11
BOVA11, 2022-08-01, 98.56
BOVA11, 2022-08-02, 99.53
BOVA11, 2022-08-03, 100.2
BOVA11, 2022-08-04, 102.48
BOVA11, 2022-08-05, 102.74
BOVA11, 2022-08-08, 104.8
BOVA11, 2022-08-09, 105.05
BOVA11, 2022-08-10, 106.56
BOVA11, 2022-08-11, 105.88
BOVA11, 2022-08-12, 108.64
BOVA11, 2022-08-15, 108.97
BOVA11, 2022-08-16, 109.76
BOVA11, 2022-08-17, 109.99
BOVA11, 2022-08-18, 109.94
BOVA11, 2022-08-19, 107.53
BOVA11, 2022-08-22, 106.73
BOVA11, 2022-08-23, 109.1
BOVA11, 2022-08-24, 109.18
BOVA11, 2022-08-25, 109.6
BOVA11, 2022-08-26, 108.36
BOVA11, 2022-08-29, 108.4
BOVA11, 2022-08-30, 106.4
BOVA11, 2022-08-31, 105.83
BOVA11, 2022-09-01, 106.59
BOVA11, 2022-09-02, 107.09
BOVA11, 2022-09-05, 108.45
BOVA11, 2022-09-06, 105.95
BOVA11, 2022-09-08, 106.18
BOVA11, 2022-09-09, 108.4
BOVA11, 2022-09-12, 109.55
BOVA11, 2022-09-13, 106.98
BOVA11, 2022-09-14, 106.75
BOVA11, 2022-09-15, 106.11
BOVA11, 2022-09-16, 105.6
BOVA11, 2022-09-19, 108.22
BOVA11, 2022-09-20, 108.85
BOVA11, 2022-09-21, 108.16
BOVA11, 2022-09-22, 110.13
BOVA11, 2022-09-23, 107.84
BOVA11, 2022-09-26, 105.13
BOVA11, 2022-09-27, 104.68
BOVA11, 2022-09-28, 104.82
BOVA11, 2022-09-29, 103.8
BOVA11, 2022-09-30, 106.46
BOVA11, 2022-10-03, 112.4
BOVA11, 2022-10-04, 112.35
BOVA11, 2022-10-05, 113.32
BOVA11, 2022-10-06, 113.47
BOVA11, 2022-10-07, 112.78
BOVA11, 2022-10-10, 112.08
BOVA11, 2022-10-11, 110.89
BOVA11, 2022-10-13, 110.26
BOVA11, 2022-10-14, 108.22
BOVA11, 2022-10-17, 109.9
BOVA11, 2022-10-18, 111.94
BOVA11, 2022-10-19, 112.35
BOVA11, 2022-10-20, 112.9
BOVA11, 2022-10-21, 116.43
BOVA11, 2022-10-24, 112.14
BOVA11, 2022-10-25, 110.48
BOVA11, 2022-10-26, 108.78
BOVA11, 2022-10-27, 110.0
BOVA11, 2022-10-28, 113.0
BOVA11, 2022-10-31, 112.15
BOVA11, 2022-11-01, 112.81
BOVA11, 2022-11-03, 113.1
BOVA11, 2022-11-04, 114.0
BOVA11, 2022-11-07, 111.22
BOVA11, 2022-11-08, 112.3
BOVA11, 2022-11-09, 109.75
BOVA11, 2022-11-10, 106.1
BOVA11, 2022-11-11, 108.55
BOVA11, 2022-11-14, 109.24
BOVA11, 2022-11-16, 106.04
BOVA11, 2022-11-17, 105.69
BOVA11, 2022-11-18, 104.85
BOVA11, 2022-11-21, 106.08
BOVA11, 2022-11-22, 105.07
BOVA11, 2022-11-23, 105.24
BOVA11, 2022-11-24, 108.2
BOVA11, 2022-11-25, 105.07
BOVA11, 2022-11-28, 105.15
BOVA11, 2022-11-29, 107.29
BOVA11, 2022-11-30, 108.58
BOVA11, 2022-12-01, 107.06
BOVA11, 2022-12-02, 107.95
BOVA11, 2022-12-05, 105.63
BOVA11, 2022-12-06, 106.74
BOVA11, 2022-12-07, 105.59
BOVA11, 2022-12-08, 103.57
BOVA11, 2022-12-09, 103.9
BOVA11, 2022-12-12, 101.8
BOVA11, 2022-12-13, 100.3
BOVA11, 2022-12-14, 100.7
BOVA11, 2022-12-15, 100.5
BOVA11, 2022-12-16, 99.4
BOVA11, 2022-12-19, 101.37
BOVA11, 2022-12-20, 103.55
BOVA11, 2022-12-21, 103.87
BOVA11, 2022-12-22, 103.93
BOVA11, 2022-12-23, 106.0
BOVA11, 2022-12-26, 105.15
BOVA11, 2022-12-27, 104.9
BOVA11, 2022-12-28, 106.8
BOVA11, 2022-12-29, 105.95
BOVA11, 2023-01-02, 102.63
BOVA11, 2023-01-03, 100.48
BOVA11, 2023-01-04, 101.92
BOVA11, 2023-01-05, 104.27
BOVA11, 2023-01-06, 105.5
BOVA11, 2023-01-09, 105.35
BOVA11, 2023-01-10, 107.18
BOVA11, 2023-01-11, 109.1
BOVA11, 2023-01-12, 108.26
BOVA11, 2023-01-13, 107.35
BOVA11, 2023-01-16, 105.47
BOVA11, 2023-01-17, 107.8
BOVA11, 2023-01-18, 108.33
BOVA11, 2023-01-19, 109.11
BOVA11, 2023-01-20, 108.45
BOVA11, 2023-01-23, 107.9
BOVA11, 2023-01-24, 109.43
BOVA11, 2023-01-25, 110.65
BOVA11, 2023-01-26, 110.42
BOVA11, 2023-01-27, 108.4
BOVA11, 2023-01-30, 108.7
BOVA11, 2023-01-31, 109.84
BOVA11, 2023-02-01, 108.4
BOVA11, 2023-02-02, 106.3
BOVA11, 2023-02-03, 104.87
BOVA11, 2023-02-06, 105.25
BOVA11, 2023-02-07, 104.1
BOVA11, 2023-02-08, 106.34
BOVA11, 2023-02-09, 104.44
BOVA11, 2023-02-10, 104.75
BOVA11, 2023-02-13, 105.47
BOVA11, 2023-02-14, 104.43
BOVA11, 2023-02-15, 106.05
BOVA11, 2023-02-16, 106.5
BOVA11, 2023-02-17, 105.56
BOVA11, 2023-02-22, 103.6
BOVA11, 2023-02-23, 104.15
BOVA11, 2023-02-24, 102.38
BOVA11, 2023-02-27, 102.29
BOVA11, 2023-02-28, 101.15
BOVA11, 2023-03-01, 101.2
BOVA11, 2023-03-02, 99.94
BOVA11, 2023-03-03, 100.42
BOVA11, 2023-03-06, 101.47
BOVA11, 2023-03-07, 100.9
BOVA11, 2023-03-08, 103.22
BOVA11, 2023-03-09, 101.56
BOVA11, 2023-03-10, 100.21
BOVA11, 2023-03-13, 99.78
BOVA11, 2023-03-14, 99.58
BOVA11, 2023-03-15, 99.39
BOVA11, 2023-03-16, 100.0
BOVA11, 2023-03-17, 98.85
BOVA11, 2023-03-20, 97.7
BOVA11, 2023-03-21, 97.93
BOVA11, 2023-03-22, 97.03
BOVA11, 2023-03-23, 94.58
BOVA11, 2023-03-24, 95.86
BOVA11, 2023-03-27, 96.54
BOVA11, 2023-03-28, 98.03
BOVA11, 2023-03-29, 98.55
BOVA11, 2023-03-30, 100.47
BOVA11, 2023-03-31, 98.49
BOVA11, 2023-04-03, 98.3
BOVA11, 2023-04-04, 98.51
BOVA11, 2023-04-05, 97.63
BOVA11, 2023-04-06, 97.59
BOVA11, 2023-04-10, 98.66
BOVA11, 2023-04-11, 102.91
BOVA11, 2023-04-12, 103.35
BOVA11, 2023-04-13, 102.93
BOVA11, 2023-04-14, 103.04
BOVA11, 2023-04-17, 102.71
BOVA11, 2023-04-18, 102.7
BOVA11, 2023-04-19, 100.48
BOVA11, 2023-04-20, 101.0
BOVA11, 2023-04-24, 100.62
BOVA11, 2023-04-25, 99.92
BOVA11, 2023-04-26, 99.01
BOVA11, 2023-04-27, 99.53
BOVA11, 2023-04-28, 100.9
BOVA11, 2023-05-02, 98.49
BOVA11, 2023-05-03, 98.6
BOVA11, 2023-05-04, 98.95
BOVA11, 2023-05-05, 101.91
BOVA11, 2023-05-08, 102.49
BOVA11, 2023-05-09, 103.8
BOVA11, 2023-05-10, 103.97
BOVA11, 2023-05-11, 104.82
BOVA11, 2023-05-12, 105.05
BOVA11, 2023-05-15, 105.47
BOVA11, 2023-05-16, 104.63
BOVA11, 2023-05-17, 106.01
BOVA11, 2023-05-18, 106.75
BOVA11, 2023-05-19, 107.16
BOVA11, 2023-05-22, 106.55
BOVA11, 2023-05-23, 106.44
BOVA11, 2023-05-24, 105.27
BOVA11, 2023-05-25, 106.55
BOVA11, 2023-05-26, 107.51
BOVA11, 2023-05-29, 106.77
BOVA11, 2023-05-30, 105.38
BOVA11, 2023-05-31, 104.84
BOVA11, 2023-06-01, 107.2
BOVA11, 2023-06-02, 109.02
BOVA11, 2023-06-05, 109.14
BOVA11, 2023-06-06, 111.07
BOVA11, 2023-06-07, 111.78
BOVA11, 2023-06-09, 113.21
BOVA11, 2023-06-12, 113.64
BOVA11, 2023-06-13, 112.94
BOVA11, 2023-06-14, 115.11
BOVA11, 2023-06-15, 115.4
BOVA11, 2023-06-16, 114.9
BOVA11, 2023-06-19, 116.13
BOVA11, 2023-06-20, 115.82
BOVA11, 2023-06-21, 116.27
BOVA11, 2023-06-22, 115.26
BOVA11, 2023-06-23, 115.31
BOVA11, 2023-06-26, 114.42
BOVA11, 2023-06-27, 113.77
BOVA11, 2023-06-28, 113.03
BOVA11, 2023-06-29, 114.91
BOVA11, 2023-06-30, 114.17
BOVA11, 2023-07-03, 115.94
BOVA11, 2023-07-04, 115.24
BOVA11, 2023-07-05, 115.84
BOVA11, 2023-07-06, 113.64
BOVA11, 2023-07-07, 115.19
BOVA11, 2023-07-10, 114.1
BOVA11, 2023-07-11, 113.8
BOVA11, 2023-07-12, 113.83
BOVA11, 2023-07-13, 115.58
BOVA11, 2023-07-14, 113.96
BOVA11, 2023-07-17, 114.71
BOVA11, 2023-07-18, 113.95
BOVA11, 2023-07-19, 113.75
BOVA11, 2023-07-20, 114.34
BOVA11, 2023-07-21, 116.4
BOVA11, 2023-07-24, 117.57
BOVA11, 2023-07-25, 117.98
BOVA11, 2023-07-26, 118.74
BOVA11, 2023-07-27, 116.04
BOVA11, 2023-07-28, 116.52
BOVA11, 2023-07-31, 117.95
BOVA11, 2023-08-01, 117.52
BOVA11, 2023-08-02, 117.01
BOVA11, 2023-08-03, 116.71
BOVA11, 2023-08-04, 115.66
BOVA11, 2023-08-07, 115.61
BOVA11, 2023-08-08, 115.27
BOVA11, 2023-08-09, 114.7
BOVA11, 2023-08-10, 114.51
BOVA11, 2023-08-11, 114.25
BOVA11, 2023-08-14, 113.31
BOVA11, 2023-08-15, 112.37
BOVA11, 2023-08-16, 111.87
BOVA11, 2023-08-17, 111.36
BOVA11, 2023-08-18, 111.7
BOVA11, 2023-08-21, 110.79
BOVA11, 2023-08-22, 112.41
BOVA11, 2023-08-23, 114.3
BOVA11, 2023-08-24, 113.3
BOVA11, 2023-08-25, 112.15
BOVA11, 2023-08-28, 113.5
BOVA11, 2023-08-29, 114.62
BOVA11, 2023-08-30, 113.9
BOVA11, 2023-08-31, 112.31
BOVA11, 2023-09-01, 114.05
BOVA11, 2023-09-04, 114.14
BOVA11, 2023-09-05, 113.62
BOVA11, 2023-09-06, 112.25
BOVA11, 2023-09-08, 111.66
BOVA11, 2023-09-11, 113.48
BOVA11, 2023-09-12, 114.22
BOVA11, 2023-09-13, 114.46
BOVA11, 2023-09-14, 115.59
BOVA11, 2023-09-15, 114.92
BOVA11, 2023-09-18, 114.65
BOVA11, 2023-09-19, 114.1
BOVA11, 2023-09-20, 115.03
BOVA11, 2023-09-21, 112.6
BOVA11, 2023-09-22, 112.61
BOVA11, 2023-09-25, 112.57
BOVA11, 2023-09-26, 110.65
BOVA11, 2023-09-27, 110.7
BOVA11, 2023-09-28, 112.18
BOVA11, 2023-09-29, 113.15
BOVA11, 2023-10-02, 111.49
BOVA11, 2023-10-03, 109.82
BOVA11, 2023-10-04, 110.18
BOVA11, 2023-10-05, 109.75
BOVA11, 2023-10-06, 110.66
BOVA11, 2023-10-09, 111.74
BOVA11, 2023-10-10, 113.13
BOVA11, 2023-10-11, 113.5
BOVA11, 2023-10-13, 112.06
BOVA11, 2023-10-16, 112.94
BOVA11, 2023-10-17, 112.34
BOVA11, 2023-10-18, 110.37
BOVA11, 2023-10-19, 110.6
BOVA11, 2023-10-20, 109.5
ABEV3, 2022-08-01, 14.01
ABEV3, 2022-08-02, 14.08
ABEV3, 2022-08-03, 14.01
ABEV3, 2022-08-04, 14.06
ABEV3, 2022-08-05, 13.98
ABEV3, 2022-08-08, 14.17
ABEV3, 2022-08-09, 14.11
ABEV3, 2022-08-10, 14.52
ABEV3, 2022-08-11, 14.49
ABEV3, 2022-08-12, 14.56
ABEV3, 2022-08-15, 14.76
ABEV3, 2022-08-16, 14.84
ABEV3, 2022-08-17, 14.89
ABEV3, 2022-08-18, 15.32
ABEV3, 2022-08-19, 14.99
ABEV3, 2022-08-22, 14.76
ABEV3, 2022-08-23, 14.78
ABEV3, 2022-08-24, 15.13
ABEV3, 2022-08-25, 15.15
ABEV3, 2022-08-26, 15.0
ABEV3, 2022-08-29, 14.95
ABEV3, 2022-08-30, 14.74
ABEV3, 2022-08-31, 14.62
ABEV3, 2022-09-01, 14.77
ABEV3, 2022-09-02, 14.82
ABEV3, 2022-09-05, 14.89
ABEV3, 2022-09-06, 14.9
ABEV3, 2022-09-08, 14.84
ABEV3, 2022-09-09, 15.05
ABEV3, 2022-09-12, 15.04
ABEV3, 2022-09-13, 14.93
ABEV3, 2022-09-14, 14.73
ABEV3, 2022-09-15, 14.65
ABEV3, 2022-09-16, 14.62
ABEV3, 2022-09-19, 14.81
ABEV3, 2022-09-20, 15.09
ABEV3, 2022-09-21, 14.89
ABEV3, 2022-09-22, 15.0
ABEV3, 2022-09-23, 14.72
ABEV3, 2022-09-26, 14.62
ABEV3, 2022-09-27, 14.78
ABEV3, 2022-09-28, 15.05
ABEV3, 2022-09-29, 14.95
ABEV3, 2022-09-30, 14.88
ABEV3, 2022-10-03, 15.61
ABEV3, 2022-10-04, 15.55
ABEV3, 2022-10-05, 15.43
ABEV3, 2022-10-06, 15.35
ABEV3, 2022-10-07, 14.76
ABEV3, 2022-10-10, 14.55
ABEV3, 2022-10-11, 14.35
ABEV3, 2022-10-13, 14.37
ABEV3, 2022-10-14, 14.2
ABEV3, 2022-10-17, 14.29
ABEV3, 2022-10-18, 14.27
ABEV3, 2022-10-19, 14.26
ABEV3, 2022-10-20, 14.4
ABEV3, 2022-10-21, 14.66
ABEV3, 2022-10-24, 14.53
ABEV3, 2022-10-25, 14.28
ABEV3, 2022-10-26, 14.46
ABEV3, 2022-10-27, 14.9
ABEV3, 2022-10-28, 15.1
ABEV3, 2022-10-31, 15.32
ABEV3, 2022-11-01, 15.12
ABEV3, 2022-11-03, 15.34
ABEV3, 2022-11-04, 15.75
ABEV3, 2022-11-07, 15.66
ABEV3, 2022-11-08, 16.03
ABEV3, 2022-11-09, 15.78
ABEV3, 2022-11-10, 15.31
ABEV3, 2022-11-11, 15.41
ABEV3, 2022-11-14, 15.27
ABEV3, 2022-11-16, 14.78
ABEV3, 2022-11-17, 14.74
ABEV3, 2022-11-18, 14.96
ABEV3, 2022-11-21, 15.0
ABEV3, 2022-11-22, 14.99
ABEV3, 2022-11-23, 15.05
ABEV3, 2022-11-24, 15.36
ABEV3, 2022-11-25, 15.1
ABEV3, 2022-11-28, 15.23
ABEV3, 2022-11-29, 15.09
ABEV3, 2022-11-30, 15.24
ABEV3, 2022-12-01, 15.4
ABEV3, 2022-12-02, 15.64
ABEV3, 2022-12-05, 15.34
ABEV3, 2022-12-06, 15.37
ABEV3, 2022-12-07, 15.32
ABEV3, 2022-12-08, 15.03
ABEV3, 2022-12-09, 14.85
ABEV3, 2022-12-12, 14.59
ABEV3, 2022-12-13, 14.63
ABEV3, 2022-12-14, 14.49
ABEV3, 2022-12-15, 14.36
ABEV3, 2022-12-16, 14.22
ABEV3, 2022-12-19, 14.58
ABEV3, 2022-12-20, 14.52
ABEV3, 2022-12-21, 14.35
ABEV3, 2022-12-22, 14.42
ABEV3, 2022-12-23, 14.62
ABEV3, 2022-12-26, 14.52
ABEV3, 2022-12-27, 14.52
ABEV3, 2022-12-28, 14.55
ABEV3, 2022-12-29, 14.52
ABEV3, 2023-01-02, 14.19
ABEV3, 2023-01-03, 14.17
ABEV3, 2023-01-04, 14.25
ABEV3, 2023-01-05, 14.29
